date,power,temperature,hour,day,month,year,dayofweek,quarter,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos,is_weekend,is_month_start,is_month_end,power_lag_1,power_lag_2,power_lag_3,temperature_lag_1,temperature_lag_2,temperature_lag_3,power_mean_24,power_std_24,power_mean_48,power_std_48,temperature_mean_24,temperature_std_24,temperature_mean_48,temperature_std_48
2024-01-16 02:00:00,98.44946744202447,30.597555856448647,2,16,1,2024,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,101.97731390088455,98.36729335313073,90.09718061165773,26.920403424922778,25.795437598091986,19.558855734244585,102.42717529099393,10.693442527952879,100.46492586660672,10.659751720125637,25.960426937289963,4.403511575153716,26.682487872122522,4.266691474960266
2024-01-16 03:00:00,115.19825101794912,19.1625027337018,3,16,1,2024,1,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,98.44946744202447,101.97731390088455,98.36729335313073,30.597555856448647,26.920403424922778,25.795437598091986,102.96920491015057,11.005998758469154,100.80841653985506,10.865673700272144,25.32358252726463,4.224417151787994,26.624130763173046,4.350930594612954
2024-01-16 04:00:00,100.53731075321949,14.13492055408205,4,16,1,2024,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,115.19825101794912,98.44946744202447,101.97731390088455,19.1625027337018,30.597555856448647,26.920403424922778,102.73949950972879,10.996424674818211,100.87946398207502,10.8522311453809,24.964883181974333,4.7817293981325735,26.40066568439993,4.704487909681032
2024-01-16 05:00:00,105.25025069506746,27.979318574568932,5,16,1,2024,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,100.53731075321949,115.19825101794912,98.44946744202447,14.13492055408205,19.1625027337018,30.597555856448647,102.67527948555447,10.976213627016227,100.98702410121967,10.8697847012214,25.088815116119623,4.821194715188429,26.522309197706125,4.6673286781547905
2024-01-16 06:00:00,93.83427054651011,22.823960883329114,6,16,1,2024,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,105.25025069506746,100.53731075321949,115.19825101794912,27.979318574568932,14.13492055408205,19.1625027337018,102.84797063187271,10.794118967989434,100.94666709329645,10.893132091709164,24.925153604615996,4.828948959778949,26.500414543866142,4.682452521315756
2024-01-16 07:00:00,110.8056723324054,28.005539280148025,7,16,1,2024,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,93.83427054651011,105.25025069506746,100.53731075321949,22.823960883329114,27.979318574568932,14.13492055408205,103.15709136402216,10.915765364238958,101.08770153982796,10.977478388771816,24.91336685283807,4.820721023090601,26.479159282211956,4.673051260986148
2024-01-16 08:00:00,89.40300829248214,19.22181695452351,8,16,1,2024,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,110.8056723324054,93.83427054651011,105.25025069506746,28.005539280148025,22.823960883329114,27.979318574568932,103.2666369672999,10.756229254756589,101.03691002850496,11.026701872333328,24.636233089386053,4.952533801930443,26.189421289792666,4.683093420668205
2024-01-16 09:00:00,93.91566231838131,17.53755898006567,9,16,1,2024,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,89.40300829248214,110.8056723324054,93.83427054651011,19.22181695452351,28.005539280148025,22.823960883329114,102.7740126001846,10.907764209587224,101.22270528885372,10.823964213349312,24.367025234445308,5.159961984612555,26.023225448382643,4.846249085079216
2024-01-16 10:00:00,116.54535941840996,26.20771236649667,10,16,1,2024,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,93.91566231838131,89.40300829248214,110.8056723324054,17.53755898006567,19.22181695452351,28.005539280148025,103.63100047665758,11.15573071234504,101.43861003789618,11.026455375277314,24.654918897815957,5.056577221843084,26.008021337501287,4.844464142641469
2024-01-16 11:00:00,101.38422214002794,32.58409264304947,11,16,1,2024,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,116.54535941840996,93.91566231838131,89.40300829248214,26.20771236649667,17.53755898006567,19.22181695452351,103.7798051133018,11.098421266778049,101.30078821578859,10.98396457428245,25.046810313646223,5.2959913492810875,26.140123567642572,4.93659135265048
2024-01-16 12:00:00,90.49372324351847,30.607008568813853,12,16,1,2024,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,101.38422214002794,116.54535941840996,93.91566231838131,32.58409264304947,26.20771236649667,17.53755898006567,103.30578303909589,11.421765667524975,101.41322938212359,10.841252792025413,25.14345605729852,5.378227267577047,26.161744256029454,4.954170516390333
2024-01-16 13:00:00,95.58727257503973,24.07587919663734,13,16,1,2024,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,90.49372324351847,101.38422214002794,116.54535941840996,30.607008568813853,32.58409264304947,26.20771236649667,103.88319944198628,10.604619281600094,101.4804453382671,10.79383214527453,24.96678749724286,5.338981490536387,25.96158072598351,4.836488751166124
2024-01-16 14:00:00,97.11042768323871,20.064224817029732,14,16,1,2024,1,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,95.58727257503973,90.49372324351847,101.38422214002794,24.07587919663734,30.607008568813853,32.58409264304947,104.17610694758933,10.299501413942881,101.23163150169694,10.75312384426334,24.64659956874637,5.395022013611165,25.773733577184846,4.887590182712704
2024-01-16 15:00:00,117.03875133418214,22.88386552086797,15,16,1,2024,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,97.11042768323871,95.58727257503973,90.49372324351847,20.064224817029732,24.07587919663734,30.607008568813853,104.40307740807339,10.527515824523654,101.65896209611559,10.967611535569764,24.428062444122457,5.353908158410999,25.70081138104634,4.904372304018229
2024-01-16 16:00:00,94.52684700416275,13.07263395604303,16,16,1,2024,1,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,117.03875133418214,97.11042768323871,95.58727257503973,22.88386552086797,20.064224817029732,24.07587919663734,104.10864773122087,10.706806676771299,101.27959027739348,10.890951000155118,23.894610462553175,5.820879504984524,25.461473879568132,5.230651359585224
2024-01-16 17:00:00,115.65276139659558,26.03240576037576,17,16,1,2024,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,94.52684700416275,117.03875133418214,97.11042768323871,13.07263395604303,22.88386552086797,20.064224817029732,103.81794065552538,10.267782209189773,101.38142206459912,11.003793026986463,23.833097717932358,5.788738349878859,25.35695343606366,5.166346406163798
2024-01-16 18:00:00,117.83372135337854,24.202693678944627,18,16,1,2024,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,115.65276139659558,94.52684700416275,117.03875133418214,26.03240576037576,13.07263395604303,22.88386552086797,104.42738761446736,10.656665036825283,101.28668472862319,10.83746748564749,23.394862084852345,5.306736739435968,25.30482104736816,5.165078846094996
2024-01-16 19:00:00,102.7199136029643,23.407041690260474,19,16,1,2024,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,117.83372135337854,115.65276139659558,94.52684700416275,24.202693678944627,26.03240576037576,13.07263395604303,103.54010074896125,9.807578832754942,101.53138940541838,10.731751685441099,23.573990080197905,5.227710778680148,25.2783700633447,5.171610903738145
2024-01-16 20:00:00,113.92398653752177,30.475990689014004,20,16,1,2024,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,102.7199136029643,117.83372135337854,115.65276139659558,23.407041690260474,24.202693678944627,26.03240576037576,103.78420646055326,9.996203756934282,101.90579850718348,10.845859356865406,23.64807113611297,5.31534299938348,25.48070838660533,5.181205000613855
2024-01-16 21:00:00,106.96833413485946,29.36652599445249,21,16,1,2024,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,113.92398653752177,102.7199136029643,117.83372135337854,30.475990689014004,23.407041690260474,24.202693678944627,103.62871644647156,9.912624735185247,102.01325954211983,10.87041768921345,23.81185732028909,5.432100548067616,25.38917100764161,5.069422346744028
2024-01-16 22:00:00,89.65174274392945,26.415089258532863,22,16,1,2024,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,106.96833413485946,113.92398653752177,102.7199136029643,29.36652599445249,30.475990689014004,23.407041690260474,102.38636435131423,9.707476312588735,101.64013680413238,10.982714797827498,24.213876446443553,5.241723094947364,25.366199937354494,5.062064920995246
2024-01-16 23:00:00,90.20781651576402,24.24837040365783,23,16,1,2024,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0,0,89.65174274392945,106.96833413485946,113.92398653752177,26.415089258532863,29.36652599445249,30.475990689014004,102.39097418065198,9.701411140409357,101.86137940166101,10.630346378440882,24.409272891002445,5.147206336422903,25.15935689371878,4.894460941216435
2024-01-17 00:00:00,106.88699772278004,26.01993397531343,0,17,1,2024,2,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,90.20781651576402,89.65174274392945,106.96833413485946,24.24837040365783,26.415089258532863,29.36652599445249,102.7459618627207,9.703651322713677,102.41024597123099,10.176585157322105,24.418626906720004,5.150038147575346,25.093787537680267,4.8605906834632835
2024-01-17 01:00:00,97.39922180148666,26.935060306916785,1,17,1,2024,2,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,106.88699772278004,90.20781651576402,89.65174274392945,26.01993397531343,24.24837040365783,26.415089258532863,102.5552080252458,9.764227184609542,102.41781789798802,10.172635622316275,24.41923761013642,5.150348572220758,24.99411446570508,4.7700443142510265
2024-01-17 02:00:00,114.58276422145691,17.05346147220517,2,17,1,2024,2,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,97.39922180148666,106.88699772278004,90.20781651576402,26.935060306916785,26.01993397531343,24.24837040365783,103.2274287243888,10.021244637762049,102.82730200769136,10.259931547641466,23.85490034412628,5.185848989734815,24.90766364070812,4.87662600785233
2024-01-17 03:00:00,114.44178368060128,24.948514753469592,3,17,1,2024,2,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,114.58276422145691,97.39922180148666,106.88699772278004,17.05346147220517,26.935060306916785,26.01993397531343,103.19590925199931,9.98307315521735,103.08255708107494,10.395245618521978,24.09598417828327,5.0918612267176995,24.70978335277395,4.669633103360276
2024-01-17 04:00:00,96.83005916260939,30.17961851342223,4,17,1,2024,2,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,114.44178368060128,114.58276422145691,97.39922180148666,24.948514753469592,17.05346147220517,26.935060306916785,103.04144043572389,10.054424697471182,102.89046997272635,10.424387004043245,24.764513259922442,4.770305059545281,24.864698220948387,4.726023348426485
2024-01-17 05:00:00,113.02038355103878,21.69499874693604,5,17,1,2024,2,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,96.83005916260939,114.44178368060128,114.58276422145691,30.17961851342223,24.948514753469592,17.05346147220517,103.36519597138937,10.25180435305363,103.0202377284719,10.51238100133565,24.502666600437735,4.758630860301841,24.79574085827868,4.7480298766646944
2024-01-17 06:00:00,92.02190886998606,25.40248000373026,6,17,1,2024,2,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,113.02038355103878,96.83005916260939,114.44178368060128,21.69499874693604,30.17961851342223,24.948514753469592,103.2896809015342,10.331427548856645,103.06882576670347,10.454687927282492,24.61010489712112,4.74817876233945,24.767629250868556,4.74019011515812
2024-01-17 07:00:00,78.43850524131477,23.59077965167429,7,17,1,2024,2,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,92.02190886998606,113.02038355103878,96.83005916260939,25.40248000373026,21.69499874693604,30.17961851342223,101.94104893940543,11.368190743551772,102.5490701517138,11.042189960027109,24.42615657926805,4.69614827167228,24.669761716053056,4.714376294940665
2024-01-17 08:00:00,119.84829865409736,25.404804892876754,8,17,1,2024,2,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,78.43850524131477,92.02190886998606,113.02038355103878,23.59077965167429,25.40248000373026,21.69499874693604,103.20960270447272,11.60447466046665,103.23811983588631,11.068765651444805,24.683781076699432,4.566024386187726,24.660007083042743,4.712317571585469
2024-01-17 09:00:00,109.79351331236823,31.00728914736771,9,17,1,2024,2,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,119.84829865409736,78.43850524131477,92.02190886998606,25.404804892876754,23.59077965167429,25.40248000373026,103.87117982922217,11.503750366405509,103.32259621470341,11.103673859780779,25.24501983367035,4.476391401081528,24.806022534057828,4.799171272290666
2024-01-17 10:00:00,117.2363404333376,21.242568281851973,10,17,1,2024,2,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,109.79351331236823,119.84829865409736,78.43850524131477,31.00728914736771,25.404804892876754,23.59077965167429,103.89997070484416,11.537664338827854,103.76548559075087,11.227751276916058,25.03813883014349,4.544186381289212,24.846528863979724,4.759738417563496
2024-01-17 11:00:00,99.60841536845668,29.752908856395955,11,17,1,2024,2,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,117.2363404333376,109.79351331236823,119.84829865409736,21.242568281851973,31.00728914736771,25.404804892876754,103.82597875602869,11.560171737959555,103.80289193466525,11.210475405354916,24.920172839032926,4.373314040434919,24.98349157633957,4.805096244440943
2024-01-17 12:00:00,99.99367080372524,24.446851240429062,12,17,1,2024,2,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,99.60841536845668,117.2363404333376,109.79351331236823,29.752908856395955,21.242568281851973,31.00728914736771,104.22180990437063,11.242081843591489,103.76379647173326,11.220626306027896,24.663499617016893,4.202473010557563,24.903477837157705,4.780823353322834
2024-01-17 13:00:00,103.0854156242003,27.683115444496117,13,17,1,2024,2,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,99.99367080372524,99.60841536845668,117.2363404333376,24.446851240429062,29.752908856395955,21.242568281851973,104.534232531419,11.094916312581313,104.20871598670264,10.741502178211343,24.813801127344345,4.244835917521451,24.890294312293594,4.772077540302092
2024-01-17 14:00:00,87.21208814001292,24.96629833621876,14,17,1,2024,2,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,103.0854156242003,99.99367080372524,99.60841536845668,27.683115444496117,24.446851240429062,29.752908856395955,104.12180171711792,11.557223021477732,104.14895433235363,10.829397986851575,25.018054190643884,4.122536428884544,24.832326879695128,4.753479873207834
2024-01-17 15:00:00,104.56595400927735,24.031139093690893,15,17,1,2024,2,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,87.21208814001292,103.0854156242003,99.99367080372524,24.96629833621876,27.683115444496117,24.446851240429062,103.60210182858022,11.22683869657956,104.00258961832681,10.774003546069173,25.065857256178173,4.1033202298957505,24.746959850150315,4.729755255815942
2024-01-17 16:00:00,108.32422580968087,28.74673128514458,16,17,1,2024,2,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,104.56595400927735,87.21208814001292,103.0854156242003,24.031139093690893,24.96629833621876,27.683115444496117,104.17699261214347,11.094397494445644,104.14282017168217,10.785774167835626,25.718944644890737,3.275278428946255,24.806777553721954,4.7623754654529025
2024-01-17 17:00:00,101.02564302957286,31.87621766160555,17,17,1,2024,2,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,108.32422580968087,104.56595400927735,87.21208814001292,28.74673128514458,24.031139093690893,24.96629833621876,103.56752934685086,10.835314899348692,103.69273500118811,10.44323529447427,25.96243680744198,3.5085123370221662,24.897767262687168,4.8559011720385445
2024-01-17 18:00:00,98.21511677577189,20.693088279672395,18,17,1,2024,2,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,101.02564302957286,108.32422580968087,104.56595400927735,31.87621766160555,28.74673128514458,24.031139093690893,102.75008748945059,10.445261342212035,103.58873755195897,10.472988453015962,25.816203249138965,3.6551230799528,24.605532666995657,4.670747459627395
2024-01-17 19:00:00,103.25632592461342,29.46156040129207,19,17,1,2024,2,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,98.21511677577189,101.02564302957286,108.32422580968087,20.693088279672395,31.87621766160555,28.74673128514458,102.77243800285264,10.445767858350342,103.15626937590694,10.030838675888434,26.068474862098615,3.6903838313975665,24.82123247114826,4.650488390098454
2024-01-17 20:00:00,95.29159435422876,19.46575740640633,20,17,1,2024,2,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,103.25632592461342,98.21511677577189,101.02564302957286,29.46156040129207,20.693088279672395,31.87621766160555,101.99608832854875,10.271878573442562,102.89014739455102,10.067206836455659,25.609715141989962,3.801338925591918,24.628893139051467,4.677575953238417
2024-01-17 21:00:00,94.30777029234454,29.924012198361044,21,17,1,2024,2,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,95.29159435422876,103.25632592461342,98.21511677577189,19.46575740640633,29.46156040129207,20.693088279672395,101.46856483511066,10.330353160834512,102.54864064079108,10.074668621208527,25.632943733819488,3.8269108163567926,24.722400527054287,4.738512227688563
2024-01-17 22:00:00,113.91578326481599,32.09702539061472,22,17,1,2024,2,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,94.30777029234454,95.29159435422876,103.25632592461342,29.924012198361044,19.46575740640633,29.46156040129207,102.47956652348091,10.31090072015983,102.43296543739757,9.906744908662333,25.869691072656234,4.046834962423774,25.041783759549897,4.707415950848327
2024-01-17 23:00:00,105.11938656989399,27.253729075739002,23,17,1,2024,2,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,113.91578326481599,94.30777029234454,95.29159435422876,32.09702539061472,29.924012198361044,19.46575740640633,103.100881942403,9.983345930867335,102.7459280615275,9.744712513304377,25.994914350659613,4.0409782689825775,25.202093620831032,4.647363906618371
2024-01-18 00:00:00,95.78327503086561,32.29981915518697,0,18,1,2024,3,1,0.0,1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,105.11938656989399,113.91578326481599,94.30777029234454,27.253729075739002,32.09702539061472,29.924012198361044,102.6382268302399,10.057272972019259,102.69209434648029,9.776502246709953,26.256576233154345,4.241034613072794,25.337601569937174,4.758530627548783
2024-01-18 01:00:00,100.18993880194076,20.46141260405878,1,18,1,2024,3,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,95.78327503086561,105.11938656989399,113.91578326481599,32.29981915518697,27.253729075739002,32.09702539061472,102.7545067052588,10.0100893622591,102.65485736525231,9.782684589215089,25.986840912201927,4.398932800233208,25.203039261169177,4.803927174204129
2024-01-18 02:00:00,96.33913532861888,17.532758896907644,2,18,1,2024,3,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,100.18993880194076,95.78327503086561,105.11938656989399,20.46141260405878,32.29981915518697,27.253729075739002,101.99435550139056,9.762449900766388,102.61089211288969,9.80669918055457,26.006811638231195,4.357505706285092,24.930855991178735,4.861549175820081
2024-01-18 03:00:00,111.0950141269842,26.29917237645342,3,18,1,2024,3,1,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,96.33913532861888,100.18993880194076,95.78327503086561,17.532758896907644,20.46141260405878,32.29981915518697,101.85490676998985,9.59946026985674,102.52540801099458,9.712068994314844,26.063089039188856,4.351961869195452,25.079536608736063,4.789985884260447
2024-01-18 04:00:00,86.50278790000682,26.38526398556295,4,18,1,2024,3,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,111.0950141269842,96.33913532861888,100.18993880194076,26.29917237645342,17.532758896907644,20.46141260405878,101.42460380071475,10.055144187885212,102.23302211821932,9.98073642774573,25.904990933861384,4.263945203546372,25.334752096891915,4.512771876117768
2024-01-18 05:00:00,88.63887545769505,29.070662239966857,5,18,1,2024,3,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,86.50278790000682,111.0950141269842,96.33913532861888,26.38526398556295,26.29917237645342,17.532758896907644,100.40870763015876,10.064314761528536,101.88695180077406,10.160266932252627,26.212310246071002,4.212811809365724,25.35748842325437,4.529098942542269
2024-01-18 06:00:00,99.20667413859422,21.11756023860962,6,18,1,2024,3,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,88.63887545769505,86.50278790000682,111.0950141269842,29.070662239966857,26.38526398556295,26.29917237645342,100.70807284968409,9.909669299705564,101.99887687560914,10.09907836601508,26.03377192252431,4.337574192182124,25.321938409822717,4.556025275279695
2024-01-18 07:00:00,89.10354990702325,27.722430767241324,7,18,1,2024,3,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.20667413859422,88.63887545769505,86.50278790000682,21.11756023860962,29.070662239966857,26.38526398556295,101.15244971075528,9.071281874974158,101.54674932508034,10.181870334154722,26.2059240523396,4.31834676493392,25.31604031580382,4.552659257145462
2024-01-18 08:00:00,98.74400161731789,28.358859475486867,8,18,1,2024,3,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,89.10354990702325,99.20667413859422,88.63887545769505,27.722430767241324,21.11756023860962,29.070662239966857,100.27310400088948,8.156980054764222,101.74135335268112,10.033009219673097,26.329009659948355,4.336580848189467,25.506395368323894,4.482911061478651
2024-01-18 09:00:00,91.789205680412,17.25130940605326,9,18,1,2024,3,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,98.74400161731789,89.10354990702325,99.20667413859422,28.358859475486867,27.722430767241324,21.11756023860962,99.52292451622463,8.07079360935604,101.69705217272339,10.072914468360159,25.755843837393588,4.592860030194341,25.50043183553197,4.4939142969792165
2024-01-18 10:00:00,109.72299177304288,32.27515862725895,10,18,1,2024,3,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,91.789205680412,98.74400161731789,89.10354990702325,17.25130940605326,28.358859475486867,27.722430767241324,99.20986832204568,7.477768460445492,101.55491951344491,9.905686389520437,26.215535101785544,4.672912594171885,25.626836965964518,4.598351252446081
2024-01-18 11:00:00,96.4658810214751,25.410003392999883,11,18,1,2024,3,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,109.72299177304288,91.789205680412,98.74400161731789,32.27515862725895,17.25130940605326,28.358859475486867,99.07892939092146,7.497972574879512,101.45245407347507,9.932890227781892,26.034580707477375,4.613687476553732,25.477376773255155,4.482539598385007
2024-01-18 12:00:00,108.21444626935126,16.681625806524018,12,18,1,2024,3,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,96.4658810214751,109.72299177304288,91.789205680412,25.410003392999883,32.27515862725895,17.25130940605326,99.4214617019892,7.725890038606242,101.82163580317992,9.845851355409078,25.711029647731333,4.9870484981230785,25.187264632374113,4.592757408684414
2024-01-18 13:00:00,95.71476886921171,21.97891521192961,13,18,1,2024,3,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,108.21444626935126,96.4658810214751,109.72299177304288,16.681625806524018,25.410003392999883,32.27515862725895,99.11435142053135,7.720405149460117,101.82429197597519,9.844150740996515,25.47335463804106,5.024759663502393,25.1435778826927,4.613480450561252
2024-01-18 14:00:00,100.41213409418289,24.759644783988257,14,18,1,2024,3,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,95.71476886921171,108.21444626935126,96.4658810214751,21.97891521192961,16.681625806524018,25.410003392999883,99.66435333528842,7.294033888916438,101.89307752620317,9.82202241465719,25.464744073364788,5.0258432941792615,25.241399132004336,4.552870857208856
2024-01-18 15:00:00,100.82257659339571,35.92244520209775,15,18,1,2024,3,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,100.41213409418289,95.71476886921171,108.21444626935126,24.759644783988257,21.97891521192961,16.681625806524018,99.50837927629335,7.224352899409295,101.55524055243679,9.565525373464276,25.960215161215075,5.446881078404798,25.513036208696622,4.791905346072623
2024-01-18 16:00:00,99.76129258286159,28.375817245324992,16,18,1,2024,3,1,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,100.82257659339571,100.41213409418289,95.71476886921171,35.92244520209775,24.759644783988257,21.97891521192961,99.15159039184256,6.9772580150472825,101.66429150199302,9.513389297705341,25.944760409555926,5.439151704272186,25.831852527223333,4.442981015390438
2024-01-18 17:00:00,96.72010995419878,16.301340238071333,17,18,1,2024,3,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,99.76129258286159,100.82257659339571,100.41213409418289,28.375817245324992,35.92244520209775,24.759644783988257,98.97219318036862,6.982327379514425,101.26986126360976,9.311414979954556,25.295807183575334,5.626592680997477,25.629121995508655,4.650786785538814
